# pcm_a1fi_tmax,,,,,,,,,,,,,,,
,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5
TIMESTEP,MEAN(degreesC),MEAN(degreesC),MEAN(degreesC),MEAN(degreesC),MEAN(degreesC),VARIANCE(degreesC^2),VARIANCE(degreesC^2),VARIANCE(degreesC^2),VARIANCE(degreesC^2),VARIANCE(degreesC^2),STD_DEV(degreesC),STD_DEV(degreesC),STD_DEV(degreesC),STD_DEV(degreesC),STD_DEV(degreesC)
1934-07-01T00:00:00Z,59.284878,59.284878,59.284878,59.284878,59.284878,44.328373,44.328373,44.328373,44.328373,44.328373,66.65415,66.65415,66.65415,66.65415,66.65415
1934-08-01T00:00:00Z,51.372177,51.372177,51.372177,51.372177,51.372177,42.819016,42.819016,42.819016,42.819016,42.819016,49.28862,49.28862,49.28862,49.28862,49.28862
1934-09-01T00:00:00Z,63.866646,63.866646,63.866646,63.866646,63.866646,35.111366,35.111366,35.111366,35.111366,35.111366,58.940437,58.940437,58.940437,58.940437,58.940437
1934-10-01T00:00:00Z,69.212494,69.212494,69.212494,69.212494,69.212494,60.872623,60.872623,60.872623,60.872623,60.872623,67.80363,67.80363,67.80363,67.80363,67.80363
1934-11-01T00:00:00Z,26.629961,26.629961,26.629961,26.629961,26.629961,13.505195,13.505195,13.505195,13.505195,13.505195,26.032576,26.032576,26.032576,26.032576,26.032576
1934-12-01T00:00:00Z,23.62705,23.62705,23.62705,23.62705,23.62705,23.7538,23.7538,23.7538,23.7538,23.7538,22.602962,22.602962,22.602962,22.602962,22.602962
1935-01-01T00:00:00Z,34.444656,34.444656,34.444656,34.444656,34.444656,32.238457,32.238457,32.238457,32.238457,32.238457,29.803957,29.803957,29.803957,29.803957,29.803957
1935-02-01T00:00:00Z,4.197822,4.197822,4.197822,4.197822,4.197822,1.8893069,1.8893069,1.8893069,1.8893069,1.8893069,3.3275068,3.3275068,3.3275068,3.3275068,3.3275068
1935-03-01T00:00:00Z,42.46791,42.46791,42.46791,42.46791,42.46791,36.11107,36.11107,36.11107,36.11107,36.11107,45.65962,45.65962,45.65962,45.65962,45.65962
1935-04-01T00:00:00Z,44.028244,44.028244,44.028244,44.028244,44.028244,68.06471,68.06471,68.06471,68.06471,68.06471,53.466946,53.466946,53.466946,53.466946,53.466946
1935-05-01T00:00:00Z,46.911766,46.911766,46.911766,46.911766,46.911766,46.714195,46.714195,46.714195,46.714195,46.714195,49.15104,49.15104,49.15104,49.15104,49.15104
1935-06-01T00:00:00Z,93.788506,93.788506,93.788506,93.788506,93.788506,117.91233,117.91233,117.91233,117.91233,117.91233,104.36351,104.36351,104.36351,104.36351,104.36351
1935-07-01T00:00:00Z,151.31898,151.31898,151.31898,151.31898,151.31898,132.41507,132.41507,132.41507,132.41507,132.41507,138.29613,138.29613,138.29613,138.29613,138.29613
1935-08-01T00:00:00Z,122.12031,122.12031,122.12031,122.12031,122.12031,97.57744,97.57744,97.57744,97.57744,97.57744,109.828156,109.828156,109.828156,109.828156,109.828156
1935-09-01T00:00:00Z,45.585495,45.585495,45.585495,45.585495,45.585495,25.967363,25.967363,25.967363,25.967363,25.967363,39.537476,39.537476,39.537476,39.537476,39.537476
1935-10-01T00:00:00Z,61.658306,61.658306,61.658306,61.658306,61.658306,35.442543,35.442543,35.442543,35.442543,35.442543,61.19647,61.19647,61.19647,61.19647,61.19647
1935-11-01T00:00:00Z,26.74363,26.74363,26.74363,26.74363,26.74363,31.496927,31.496927,31.496927,31.496927,31.496927,28.76177,28.76177,28.76177,28.76177,28.76177
1935-12-01T00:00:00Z,13.840722,13.840722,13.840722,13.840722,13.840722,13.388541,13.388541,13.388541,13.388541,13.388541,15.09094,15.09094,15.09094,15.09094,15.09094
1936-01-01T00:00:00Z,18.959126,18.959126,18.959126,18.959126,18.959126,20.275267,20.275267,20.275267,20.275267,20.275267,17.970259,17.970259,17.970259,17.970259,17.970259
1936-02-01T00:00:00Z,16.111923,16.111923,16.111923,16.111923,16.111923,22.746447,22.746447,22.746447,22.746447,22.746447,20.668613,20.668613,20.668613,20.668613,20.668613
1936-03-01T00:00:00Z,36.53256,36.53256,36.53256,36.53256,36.53256,25.253595,25.253595,25.253595,25.253595,25.253595,26.605423,26.605423,26.605423,26.605423,26.605423
1936-04-01T00:00:00Z,32.05273,32.05273,32.05273,32.05273,32.05273,23.359257,23.359257,23.359257,23.359257,23.359257,33.329346,33.329346,33.329346,33.329346,33.329346
1936-05-01T00:00:00Z,74.24469,74.24469,74.24469,74.24469,74.24469,48.344097,48.344097,48.344097,48.344097,48.344097,76.698524,76.698524,76.698524,76.698524,76.698524
1936-06-01T00:00:00Z,38.6075,38.6075,38.6075,38.6075,38.6075,67.180336,67.180336,67.180336,67.180336,67.180336,42.488747,42.488747,42.488747,42.488747,42.488747
1936-07-01T00:00:00Z,30.171259,30.171259,30.171259,30.171259,30.171259,20.90144,20.90144,20.90144,20.90144,20.90144,15.020041,15.020041,15.020041,15.020041,15.020041
1936-08-01T00:00:00Z,65.730995,65.730995,65.730995,65.730995,65.730995,47.07953,47.07953,47.07953,47.07953,47.07953,58.6648,58.6648,58.6648,58.6648,58.6648
1936-09-01T00:00:00Z,47.875473,47.875473,47.875473,47.875473,47.875473,43.67383,43.67383,43.67383,43.67383,43.67383,47.339134,47.339134,47.339134,47.339134,47.339134
1936-10-01T00:00:00Z,21.461357,21.461357,21.461357,21.461357,21.461357,8.006631,8.006631,8.006631,8.006631,8.006631,15.085198,15.085198,15.085198,15.085198,15.085198
1936-11-01T00:00:00Z,28.704119,28.704119,28.704119,28.704119,28.704119,25.85282,25.85282,25.85282,25.85282,25.85282,28.402582,28.402582,28.402582,28.402582,28.402582
1936-12-01T00:00:00Z,52.876713,52.876713,52.876713,52.876713,52.876713,32.355278,32.355278,32.355278,32.355278,32.355278,47.860207,47.860207,47.860207,47.860207,47.860207
1937-01-01T00:00:00Z,31.026037,31.026037,31.026037,31.026037,31.026037,42.187664,42.187664,42.187664,42.187664,42.187664,31.381845,31.381845,31.381845,31.381845,31.381845
1937-02-01T00:00:00Z,26.65183,26.65183,26.65183,26.65183,26.65183,24.732897,24.732897,24.732897,24.732897,24.732897,29.649061,29.649061,29.649061,29.649061,29.649061
1937-03-01T00:00:00Z,5.881701,5.881701,5.881701,5.881701,5.881701,8.522466,8.522466,8.522466,8.522466,8.522466,7.543774,7.543774,7.543774,7.543774,7.543774
1937-04-01T00:00:00Z,74.64,74.64,74.64,74.64,74.64,99.76778,99.76778,99.76778,99.76778,99.76778,79.89132,79.89132,79.89132,79.89132,79.89132
1937-05-01T00:00:00Z,94.406425,94.406425,94.406425,94.406425,94.406425,101.42391,101.42391,101.42391,101.42391,101.42391,86.32421,86.32421,86.32421,86.32421,86.32421
1937-06-01T00:00:00Z,45.699818,45.699818,45.699818,45.699818,45.699818,38.154366,38.154366,38.154366,38.154366,38.154366,72.13151,72.13151,72.13151,72.13151,72.13151
1937-07-01T00:00:00Z,87.89072,87.89072,87.89072,87.89072,87.89072,151.75035,151.75035,151.75035,151.75035,151.75035,106.15161,106.15161,106.15161,106.15161,106.15161
1937-08-01T00:00:00Z,100.966095,100.966095,100.966095,100.966095,100.966095,118.298035,118.298035,118.298035,118.298035,118.298035,90.1055,90.1055,90.1055,90.1055,90.1055
1937-09-01T00:00:00Z,94.5016,94.5016,94.5016,94.5016,94.5016,42.031082,42.031082,42.031082,42.031082,42.031082,83.77544,83.77544,83.77544,83.77544,83.77544
1937-10-01T00:00:00Z,21.317078,21.317078,21.317078,21.317078,21.317078,6.062835,6.062835,6.062835,6.062835,6.062835,19.323921,19.323921,19.323921,19.323921,19.323921
1937-11-01T00:00:00Z,24.921986,24.921986,24.921986,24.921986,24.921986,14.650986,14.650986,14.650986,14.650986,14.650986,25.81823,25.81823,25.81823,25.81823,25.81823
1937-12-01T00:00:00Z,17.025747,17.025747,17.025747,17.025747,17.025747,19.25906,19.25906,19.25906,19.25906,19.25906,14.756355,14.756355,14.756355,14.756355,14.756355
1938-01-01T00:00:00Z,17.314209,17.314209,17.314209,17.314209,17.314209,16.446964,16.446964,16.446964,16.446964,16.446964,15.47038,15.47038,15.47038,15.47038,15.47038
1938-02-01T00:00:00Z,13.083612,13.083612,13.083612,13.083612,13.083612,14.878081,14.878081,14.878081,14.878081,14.878081,13.00809,13.00809,13.00809,13.00809,13.00809
1938-03-01T00:00:00Z,33.389664,33.389664,33.389664,33.389664,33.389664,16.686,16.686,16.686,16.686,16.686,31.475574,31.475574,31.475574,31.475574,31.475574
1938-04-01T00:00:00Z,89.61996,89.61996,89.61996,89.61996,89.61996,78.79589,78.79589,78.79589,78.79589,78.79589,98.70286,98.70286,98.70286,98.70286,98.70286
1938-05-01T00:00:00Z,113.569885,113.569885,113.569885,113.569885,113.569885,158.29236,158.29236,158.29236,158.29236,158.29236,157.2291,157.2291,157.2291,157.2291,157.2291
1938-06-01T00:00:00Z,61.919773,61.919773,61.919773,61.919773,61.919773,57.11539,57.11539,57.11539,57.11539,57.11539,56.891445,56.891445,56.891445,56.891445,56.891445
1938-07-01T00:00:00Z,54.07468,54.07468,54.07468,54.07468,54.07468,62.94915,62.94915,62.94915,62.94915,62.94915,63.56444,63.56444,63.56444,63.56444,63.56444
1938-08-01T00:00:00Z,60.90664,60.90664,60.90664,60.90664,60.90664,54.09615,54.09615,54.09615,54.09615,54.09615,64.762314,64.762314,64.762314,64.762314,64.762314
1938-09-01T00:00:00Z,42.935688,42.935688,42.935688,42.935688,42.935688,37.941658,37.941658,37.941658,37.941658,37.941658,74.97955,74.97955,74.97955,74.97955,74.97955
1938-10-01T00:00:00Z,14.170962,14.170962,14.170962,14.170962,14.170962,14.810824,14.810824,14.810824,14.810824,14.810824,13.499025,13.499025,13.499025,13.499025,13.499025
1938-11-01T00:00:00Z,62.482567,62.482567,62.482567,62.482567,62.482567,47.55339,47.55339,47.55339,47.55339,47.55339,72.14574,72.14574,72.14574,72.14574,72.14574
1938-12-01T00:00:00Z,15.13456,15.13456,15.13456,15.13456,15.13456,10.575288,10.575288,10.575288,10.575288,10.575288,16.213102,16.213102,16.213102,16.213102,16.213102
1939-01-01T00:00:00Z,35.984905,35.984905,35.984905,35.984905,35.984905,26.835964,26.835964,26.835964,26.835964,26.835964,39.78912,39.78912,39.78912,39.78912,39.78912
1939-02-01T00:00:00Z,41.2361,41.2361,41.2361,41.2361,41.2361,39.987373,39.987373,39.987373,39.987373,39.987373,44.14372,44.14372,44.14372,44.14372,44.14372
1939-03-01T00:00:00Z,20.168116,20.168116,20.168116,20.168116,20.168116,19.777157,19.777157,19.777157,19.777157,19.777157,23.038387,23.038387,23.038387,23.038387,23.038387
1939-04-01T00:00:00Z,19.831074,19.831074,19.831074,19.831074,19.831074,21.93455,21.93455,21.93455,21.93455,21.93455,19.930176,19.930176,19.930176,19.930176,19.930176
1939-05-01T00:00:00Z,62.676414,62.676414,62.676414,62.676414,62.676414,25.13808,25.13808,25.13808,25.13808,25.13808,53.37252,53.37252,53.37252,53.37252,53.37252
1939-06-01T00:00:00Z,120.739235,120.739235,120.739235,120.739235,120.739235,122.061134,122.061134,122.061134,122.061134,122.061134,127.30601,127.30601,127.30601,127.30601,127.30601
1939-07-01T00:00:00Z,41.124958,41.124958,41.124958,41.124958,41.124958,35.86261,35.86261,35.86261,35.86261,35.86261,39.324333,39.324333,39.324333,39.324333,39.324333
1939-08-01T00:00:00Z,143.31853,143.31853,143.31853,143.31853,143.31853,95.499466,95.499466,95.499466,95.499466,95.499466,98.003296,98.003296,98.003296,98.003296,98.003296
1939-09-01T00:00:00Z,34.73682,34.73682,34.73682,34.73682,34.73682,50.568516,50.568516,50.568516,50.568516,50.568516,25.451082,25.451082,25.451082,25.451082,25.451082
1939-10-01T00:00:00Z,49.30192,49.30192,49.30192,49.30192,49.30192,49.538177,49.538177,49.538177,49.538177,49.538177,51.64701,51.64701,51.64701,51.64701,51.64701
1939-11-01T00:00:00Z,1.8891846,1.8891846,1.8891846,1.8891846,1.8891846,3.0792837,3.0792837,3.0792837,3.0792837,3.0792837,2.0032935,2.0032935,2.0032935,2.0032935,2.0032935
1939-12-01T00:00:00Z,6.7839327,6.7839327,6.7839327,6.7839327,6.7839327,10.429207,10.429207,10.429207,10.429207,10.429207,7.586011,7.586011,7.586011,7.586011,7.586011
1940-01-01T00:00:00Z,7.4165716,7.4165716,7.4165716,7.4165716,7.4165716,6.789493,6.789493,6.789493,6.789493,6.789493,7.4309335,7.4309335,7.4309335,7.4309335,7.4309335
1940-02-01T00:00:00Z,21.437176,21.437176,21.437176,21.437176,21.437176,16.623373,16.623373,16.623373,16.623373,16.623373,23.770512,23.770512,23.770512,23.770512,23.770512
1940-03-01T00:00:00Z,26.96709,26.96709,26.96709,26.96709,26.96709,46.02405,46.02405,46.02405,46.02405,46.02405,37.869896,37.869896,37.869896,37.869896,37.869896
1940-04-01T00:00:00Z,82.58946,82.58946,82.58946,82.58946,82.58946,93.21083,93.21083,93.21083,93.21083,93.21083,97.156265,97.156265,97.156265,97.156265,97.156265
1940-05-01T00:00:00Z,57.667767,57.667767,57.667767,57.667767,57.667767,41.15661,41.15661,41.15661,41.15661,41.15661,61.394997,61.394997,61.394997,61.394997,61.394997
1940-06-01T00:00:00Z,61.586277,61.586277,61.586277,61.586277,61.586277,64.28603,64.28603,64.28603,64.28603,64.28603,57.916344,57.916344,57.916344,57.916344,57.916344
1940-07-01T00:00:00Z,105.702736,105.702736,105.702736,105.702736,105.702736,93.72908,93.72908,93.72908,93.72908,93.72908,87.91918,87.91918,87.91918,87.91918,87.91918
1940-08-01T00:00:00Z,55.99195,55.99195,55.99195,55.99195,55.99195,39.682095,39.682095,39.682095,39.682095,39.682095,76.64945,76.64945,76.64945,76.64945,76.64945
1940-09-01T00:00:00Z,49.72539,49.72539,49.72539,49.72539,49.72539,21.208113,21.208113,21.208113,21.208113,21.208113,31.321835,31.321835,31.321835,31.321835,31.321835
1940-10-01T00:00:00Z,59.17616,59.17616,59.17616,59.17616,59.17616,62.06424,62.06424,62.06424,62.06424,62.06424,77.95752,77.95752,77.95752,77.95752,77.95752
1940-11-01T00:00:00Z,64.90508,64.90508,64.90508,64.90508,64.90508,57.005966,57.005966,57.005966,57.005966,57.005966,64.054375,64.054375,64.054375,64.054375,64.054375
1940-12-01T00:00:00Z,5.469277,5.469277,5.469277,5.469277,5.469277,7.6108923,7.6108923,7.6108923,7.6108923,7.6108923,6.712168,6.712168,6.712168,6.712168,6.712168
1941-01-01T00:00:00Z,27.97823,27.97823,27.97823,27.97823,27.97823,20.700754,20.700754,20.700754,20.700754,20.700754,26.307423,26.307423,26.307423,26.307423,26.307423
1941-02-01T00:00:00Z,10.254901,10.254901,10.254901,10.254901,10.254901,6.1763835,6.1763835,6.1763835,6.1763835,6.1763835,12.728704,12.728704,12.728704,12.728704,12.728704
1941-03-01T00:00:00Z,18.840754,18.840754,18.840754,18.840754,18.840754,24.902542,24.902542,24.902542,24.902542,24.902542,26.95247,26.95247,26.95247,26.95247,26.95247
1941-04-01T00:00:00Z,63.398544,63.398544,63.398544,63.398544,63.398544,62.55784,62.55784,62.55784,62.55784,62.55784,83.62098,83.62098,83.62098,83.62098,83.62098
1941-05-01T00:00:00Z,63.805073,63.805073,63.805073,63.805073,63.805073,75.60826,75.60826,75.60826,75.60826,75.60826,82.99141,82.99141,82.99141,82.99141,82.99141
1941-06-01T00:00:00Z,99.38777,99.38777,99.38777,99.38777,99.38777,121.223564,121.223564,121.223564,121.223564,121.223564,123.54372,123.54372,123.54372,123.54372,123.54372
1941-07-01T00:00:00Z,89.38758,89.38758,89.38758,89.38758,89.38758,53.244274,53.244274,53.244274,53.244274,53.244274,68.653564,68.653564,68.653564,68.653564,68.653564
1941-08-01T00:00:00Z,139.84062,139.84062,139.84062,139.84062,139.84062,125.86553,125.86553,125.86553,125.86553,125.86553,156.7944,156.7944,156.7944,156.7944,156.7944
1941-09-01T00:00:00Z,138.72835,138.72835,138.72835,138.72835,138.72835,133.10466,133.10466,133.10466,133.10466,133.10466,146.0679,146.0679,146.0679,146.0679,146.0679
1941-10-01T00:00:00Z,60.786,60.786,60.786,60.786,60.786,29.798685,29.798685,29.798685,29.798685,29.798685,61.32318,61.32318,61.32318,61.32318,61.32318
1941-11-01T00:00:00Z,5.1548924,5.1548924,5.1548924,5.1548924,5.1548924,3.1733456,3.1733456,3.1733456,3.1733456,3.1733456,3.0873203,3.0873203,3.0873203,3.0873203,3.0873203
1941-12-01T00:00:00Z,10.593766,10.593766,10.593766,10.593766,10.593766,10.672596,10.672596,10.672596,10.672596,10.672596,10.543334,10.543334,10.543334,10.543334,10.543334
1942-01-01T00:00:00Z,10.513565,10.513565,10.513565,10.513565,10.513565,3.8011436,3.8011436,3.8011436,3.8011436,3.8011436,6.77121,6.77121,6.77121,6.77121,6.77121
1942-02-01T00:00:00Z,7.171283,7.171283,7.171283,7.171283,7.171283,5.1354303,5.1354303,5.1354303,5.1354303,5.1354303,9.034648,9.034648,9.034648,9.034648,9.034648
1942-03-01T00:00:00Z,38.839764,38.839764,38.839764,38.839764,38.839764,44.408882,44.408882,44.408882,44.408882,44.408882,41.113297,41.113297,41.113297,41.113297,41.113297
1942-04-01T00:00:00Z,44.95726,44.95726,44.95726,44.95726,44.95726,58.372974,58.372974,58.372974,58.372974,58.372974,57.725372,57.725372,57.725372,57.725372,57.725372
1942-05-01T00:00:00Z,91.8222,91.8222,91.8222,91.8222,91.8222,76.33195,76.33195,76.33195,76.33195,76.33195,118.2462,118.2462,118.2462,118.2462,118.2462
1942-06-01T00:00:00Z,95.02725,95.02725,95.02725,95.02725,95.02725,88.34114,88.34114,88.34114,88.34114,88.34114,98.20958,98.20958,98.20958,98.20958,98.20958
1942-07-01T00:00:00Z,78.67132,78.67132,78.67132,78.67132,78.67132,64.20886,64.20886,64.20886,64.20886,64.20886,73.823166,73.823166,73.823166,73.823166,73.823166
1942-08-01T00:00:00Z,121.30127,121.30127,121.30127,121.30127,121.30127,215.96231,215.96231,215.96231,215.96231,215.96231,155.37762,155.37762,155.37762,155.37762,155.37762
1942-09-01T00:00:00Z,50.297,50.297,50.297,50.297,50.297,44.226273,44.226273,44.226273,44.226273,44.226273,58.653526,58.653526,58.653526,58.653526,58.653526
1942-10-01T00:00:00Z,41.513123,41.513123,41.513123,41.513123,41.513123,29.473658,29.473658,29.473658,29.473658,29.473658,44.455673,44.455673,44.455673,44.455673,44.455673
1942-11-01T00:00:00Z,20.59326,20.59326,20.59326,20.59326,20.59326,12.691176,12.691176,12.691176,12.691176,12.691176,16.48521,16.48521,16.48521,16.48521,16.48521
1942-12-01T00:00:00Z,23.04279,23.04279,23.04279,23.04279,23.04279,18.332098,18.332098,18.332098,18.332098,18.332098,21.921059,21.921059,21.921059,21.921059,21.921059
1943-01-01T00:00:00Z,21.654573,21.654573,21.654573,21.654573,21.654573,14.843718,14.843718,14.843718,14.843718,14.843718,17.71189,17.71189,17.71189,17.71189,17.71189
1943-02-01T00:00:00Z,17.621859,17.621859,17.621859,17.621859,17.621859,22.793446,22.793446,22.793446,22.793446,22.793446,20.352247,20.352247,20.352247,20.352247,20.352247
1943-03-01T00:00:00Z,20.997015,20.997015,20.997015,20.997015,20.997015,27.348665,27.348665,27.348665,27.348665,27.348665,33.08828,33.08828,33.08828,33.08828,33.08828
1943-04-01T00:00:00Z,38.926205,38.926205,38.926205,38.926205,38.926205,42.878464,42.878464,42.878464,42.878464,42.878464,38.016052,38.016052,38.016052,38.016052,38.016052
1943-05-01T00:00:00Z,97.21613,97.21613,97.21613,97.21613,97.21613,112.0101,112.0101,112.0101,112.0101,112.0101,134.85847,134.85847,134.85847,134.85847,134.85847
1943-06-01T00:00:00Z,130.72218,130.72218,130.72218,130.72218,130.72218,107.552216,107.552216,107.552216,107.552216,107.552216,148.81049,148.81049,148.81049,148.81049,148.81049
1943-07-01T00:00:00Z,81.97604,81.97604,81.97604,81.97604,81.97604,62.216686,62.216686,62.216686,62.216686,62.216686,73.658295,73.658295,73.658295,73.658295,73.658295
1943-08-01T00:00:00Z,132.88724,132.88724,132.88724,132.88724,132.88724,108.78784,108.78784,108.78784,108.78784,108.78784,121.12983,121.12983,121.12983,121.12983,121.12983
1943-09-01T00:00:00Z,66.604836,66.604836,66.604836,66.604836,66.604836,13.412027,13.412027,13.412027,13.412027,13.412027,46.754505,46.754505,46.754505,46.754505,46.754505
1943-10-01T00:00:00Z,41.16777,41.16777,41.16777,41.16777,41.16777,41.41408,41.41408,41.41408,41.41408,41.41408,45.73184,45.73184,45.73184,45.73184,45.73184
1943-11-01T00:00:00Z,27.948055,27.948055,27.948055,27.948055,27.948055,16.22953,16.22953,16.22953,16.22953,16.22953,29.028463,29.028463,29.028463,29.028463,29.028463
1943-12-01T00:00:00Z,5.2958336,5.2958336,5.2958336,5.2958336,5.2958336,3.8863313,3.8863313,3.8863313,3.8863313,3.8863313,2.5277107,2.5277107,2.5277107,2.5277107,2.5277107
1944-01-01T00:00:00Z,7.904418,7.904418,7.904418,7.904418,7.904418,7.615699,7.615699,7.615699,7.615699,7.615699,10.206691,10.206691,10.206691,10.206691,10.206691
1944-02-01T00:00:00Z,7.8856764,7.8856764,7.8856764,7.8856764,7.8856764,1.8403311,1.8403311,1.8403311,1.8403311,1.8403311,10.774125,10.774125,10.774125,10.774125,10.774125
1944-03-01T00:00:00Z,26.711569,26.711569,26.711569,26.711569,26.711569,23.946589,23.946589,23.946589,23.946589,23.946589,24.633131,24.633131,24.633131,24.633131,24.633131
1944-04-01T00:00:00Z,20.09256,20.09256,20.09256,20.09256,20.09256,31.250044,31.250044,31.250044,31.250044,31.250044,32.060684,32.060684,32.060684,32.060684,32.060684
1944-05-01T00:00:00Z,129.5002,129.5002,129.5002,129.5002,129.5002,121.68177,121.68177,121.68177,121.68177,121.68177,138.66202,138.66202,138.66202,138.66202,138.66202
1944-06-01T00:00:00Z,212.966,212.966,212.966,212.966,212.966,153.006,153.006,153.006,153.006,153.006,229.96104,229.96104,229.96104,229.96104,229.96104
1944-07-01T00:00:00Z,103.2628,103.2628,103.2628,103.2628,103.2628,118.75878,118.75878,118.75878,118.75878,118.75878,102.04334,102.04334,102.04334,102.04334,102.04334
1944-08-01T00:00:00Z,142.86673,142.86673,142.86673,142.86673,142.86673,166.44957,166.44957,166.44957,166.44957,166.44957,159.68304,159.68304,159.68304,159.68304,159.68304
1944-09-01T00:00:00Z,60.636242,60.636242,60.636242,60.636242,60.636242,83.04801,83.04801,83.04801,83.04801,83.04801,74.33838,74.33838,74.33838,74.33838,74.33838
1944-10-01T00:00:00Z,8.194478,8.194478,8.194478,8.194478,8.194478,12.979265,12.979265,12.979265,12.979265,12.979265,5.1690736,5.1690736,5.1690736,5.1690736,5.1690736
1944-11-01T00:00:00Z,52.2365,52.2365,52.2365,52.2365,52.2365,50.130947,50.130947,50.130947,50.130947,50.130947,45.431923,45.431923,45.431923,45.431923,45.431923
1944-12-01T00:00:00Z,8.892206,8.892206,8.892206,8.892206,8.892206,4.5075965,4.5075965,4.5075965,4.5075965,4.5075965,6.9589214,6.9589214,6.9589214,6.9589214,6.9589214
1945-01-01T00:00:00Z,18.6136,18.6136,18.6136,18.6136,18.6136,18.06998,18.06998,18.06998,18.06998,18.06998,17.21803,17.21803,17.21803,17.21803,17.21803
1945-02-01T00:00:00Z,25.36186,25.36186,25.36186,25.36186,25.36186,18.584404,18.584404,18.584404,18.584404,18.584404,26.828178,26.828178,26.828178,26.828178,26.828178
1945-03-01T00:00:00Z,50.505466,50.505466,50.505466,50.505466,50.505466,43.405144,43.405144,43.405144,43.405144,43.405144,50.84636,50.84636,50.84636,50.84636,50.84636
1945-04-01T00:00:00Z,69.97169,69.97169,69.97169,69.97169,69.97169,68.59895,68.59895,68.59895,68.59895,68.59895,72.426125,72.426125,72.426125,72.426125,72.426125
1945-05-01T00:00:00Z,32.52023,32.52023,32.52023,32.52023,32.52023,26.220907,26.220907,26.220907,26.220907,26.220907,32.26369,32.26369,32.26369,32.26369,32.26369
1945-06-01T00:00:00Z,88.66073,88.66073,88.66073,88.66073,88.66073,66.38224,66.38224,66.38224,66.38224,66.38224,97.68988,97.68988,97.68988,97.68988,97.68988
1945-07-01T00:00:00Z,106.68164,106.68164,106.68164,106.68164,106.68164,65.38646,65.38646,65.38646,65.38646,65.38646,107.72987,107.72987,107.72987,107.72987,107.72987
1945-08-01T00:00:00Z,99.07684,99.07684,99.07684,99.07684,99.07684,90.82261,90.82261,90.82261,90.82261,90.82261,100.92096,100.92096,100.92096,100.92096,100.92096
1945-09-01T00:00:00Z,99.91153,99.91153,99.91153,99.91153,99.91153,95.9054,95.9054,95.9054,95.9054,95.9054,104.55163,104.55163,104.55163,104.55163,104.55163
1945-10-01T00:00:00Z,21.127127,21.127127,21.127127,21.127127,21.127127,16.637262,16.637262,16.637262,16.637262,16.637262,17.882538,17.882538,17.882538,17.882538,17.882538
1945-11-01T00:00:00Z,30.8842,30.8842,30.8842,30.8842,30.8842,19.826504,19.826504,19.826504,19.826504,19.826504,31.565044,31.565044,31.565044,31.565044,31.565044
1945-12-01T00:00:00Z,20.910255,20.910255,20.910255,20.910255,20.910255,16.883894,16.883894,16.883894,16.883894,16.883894,18.762794,18.762794,18.762794,18.762794,18.762794
1946-01-01T00:00:00Z,21.188492,21.188492,21.188492,21.188492,21.188492,8.474679,8.474679,8.474679,8.474679,8.474679,16.401478,16.401478,16.401478,16.401478,16.401478
1946-02-01T00:00:00Z,18.330442,18.330442,18.330442,18.330442,18.330442,23.26852,23.26852,23.26852,23.26852,23.26852,17.21806,17.21806,17.21806,17.21806,17.21806
1946-03-01T00:00:00Z,36.76029,36.76029,36.76029,36.76029,36.76029,42.160152,42.160152,42.160152,42.160152,42.160152,43.796307,43.796307,43.796307,43.796307,43.796307
1946-04-01T00:00:00Z,46.175087,46.175087,46.175087,46.175087,46.175087,36.43619,36.43619,36.43619,36.43619,36.43619,41.22911,41.22911,41.22911,41.22911,41.22911
1946-05-01T00:00:00Z,74.57001,74.57001,74.57001,74.57001,74.57001,71.80989,71.80989,71.80989,71.80989,71.80989,79.4799,79.4799,79.4799,79.4799,79.4799
1946-06-01T00:00:00Z,159.82695,159.82695,159.82695,159.82695,159.82695,115.61024,115.61024,115.61024,115.61024,115.61024,144.27725,144.27725,144.27725,144.27725,144.27725
1946-07-01T00:00:00Z,57.50471,57.50471,57.50471,57.50471,57.50471,54.10966,54.10966,54.10966,54.10966,54.10966,72.61051,72.61051,72.61051,72.61051,72.61051
1946-08-01T00:00:00Z,63.536743,63.536743,63.536743,63.536743,63.536743,61.87896,61.87896,61.87896,61.87896,61.87896,51.764893,51.764893,51.764893,51.764893,51.764893
1946-09-01T00:00:00Z,106.30955,106.30955,106.30955,106.30955,106.30955,91.20502,91.20502,91.20502,91.20502,91.20502,94.645195,94.645195,94.645195,94.645195,94.645195
1946-10-01T00:00:00Z,123.40903,123.40903,123.40903,123.40903,123.40903,88.26799,88.26799,88.26799,88.26799,88.26799,122.347015,122.347015,122.347015,122.347015,122.347015
1946-11-01T00:00:00Z,44.302734,44.302734,44.302734,44.302734,44.302734,27.482304,27.482304,27.482304,27.482304,27.482304,37.18377,37.18377,37.18377,37.18377,37.18377
1946-12-01T00:00:00Z,30.283997,30.283997,30.283997,30.283997,30.283997,26.306633,26.306633,26.306633,26.306633,26.306633,28.116175,28.116175,28.116175,28.116175,28.116175
1947-01-01T00:00:00Z,8.9718075,8.9718075,8.9718075,8.9718075,8.9718075,5.4447513,5.4447513,5.4447513,5.4447513,5.4447513,8.124062,8.124062,8.124062,8.124062,8.124062
